id_transect,axe1_1000,axe2_1000,axe3_1000,axe4_1000,axe1_5000,axe2_5000,axe3_5000,axe1_10000,axe2_10000,axe3_10000
34_5 plaine du bac prairie,-1.3521194842171311,-0.876734538274152,-0.0479754836646008,0.35714132605334586,-2.062566612475479,0.18715505176692124,-0.022462562581873086,-2.969745974831895,0.07950208161497406,0.22826838394597918
34_7 bis jardin agrnomie tropicale prairie,-1.4078925977857921,-1.2677308622340409,-0.07421127233040853,0.6846390913242043,-1.7818309547562163,0.2306954321218054,-0.6586456495346125,-2.586978500439111,0.13619066251853293,0.10358348022312595
34_7 jardin agronomie tropicale prairie,-1.4082753565107116,-1.2704141848034876,-0.07439132283098918,0.6868866371223198,-1.7820927889230143,0.23073459205004135,-0.6588778184278117,-2.5894732043415436,0.13450439695654226,0.10405964871532566
34_8 plaine de Fontenay,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.7971018636048945,0.22385082081567434,-0.6211192268587927,-2.699201921668923,0.10585933155707014,0.13801514238131676
34_9 plaine nord fort neuf,-1.2796860540476014,-0.36894138999983345,-0.013902647405820827,-0.06818523353025112,-1.892940894738761,0.20523931091811015,-0.3792606770642955,-2.9107703676673506,0.06911956354286841,0.20185771249396936
34_PRAIRIE CALCAIRE,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.8181306108911894,0.21231077262297482,-0.4539649274428786,-2.5703893654405254,0.15680303726241415,0.0965761585272715
34_RIVIERE SAULE TETARDS,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.838860244308222,0.21038804470269207,-0.4068384551441181,-2.5560789946725024,0.16260463197660568,0.08910580374082222
350_domaine de Sceaux,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.0864681889979864,0.36910675562950135,-1.0998566349538177,-1.8171439955068753,0.2568611855077831,-0.06244271366825303
359_prairie parc préfecture 01,-0.8369377818109704,-1.1822244191424605,0.019360891763762808,0.5322788482744102,-0.2790399344907472,-0.17775729399305507,-0.15355002343528104,0.9573664894044328,-0.1279543257685783,-0.3089123239852844
35_prairie dejeux,-0.3005869684558241,-0.7577873613942604,-0.5223916701126582,0.43053837985041526,0.7010829859494915,-0.8833715895573875,0.2932865744026149,1.1707218746424233,-1.306262495597409,0.2883504648355751
361_Val Caron Prairie,-1.1128672473913404,0.80053859769488,0.06456926633318788,-1.0477394109713178,-1.9090029691558976,0.15983685685328058,0.11354998686792828,-2.3863698556006927,0.14350715073901868,0.13612775117499665
364_Parc Nelson Mandela Prairie,-0.998816664275583,1.6000879843154636,0.11821889792769301,-1.7174404319169507,-1.8011645551654254,0.15612938577285904,0.013786025320549278,-2.198765568796987,0.26492820967423436,0.04371215249667014
376_Prairie côté Chateau,2.0904130881372454,0.38858932138393376,0.2792350212448257,-0.48640331979558155,1.1575252517253083,-0.4635700007803211,0.04901076404818103,1.7471337836408924,-0.10946591442734788,-0.22107620543562645
376_Prairie fauche tardive,2.4963443663718303,-0.23298525207548829,0.0027985314885507007,-0.7227585380170143,1.187403593929686,-0.4816760127272636,0.06266932520955057,1.721104632877076,-0.16262396188239212,-0.2261510537042425
379_Prairie du gîte Wallers-en-Fagne,1.8430041131105976,0.41494013922634787,-0.8249435052290272,-0.3863163318518035,2.974643462380237,0.025629509301850706,-1.3700295158341678,2.1631395286741446,2.045243024547954,-2.1628740515951157
382_Plaine Churchill Talus Lille,-1.164512457565107,0.4384808599065935,0.04027525201297047,-0.7444805495482362,-1.3823732262782478,0.006517371561958911,-0.188056166625512,-0.23178545465228584,-0.9214485233430828,0.1669722149565824
383_Boulevard Lorraine Lille,-1.0891808946012838,0.9665913115626149,0.07571137596812309,-1.186824843177129,-1.2537400148394584,-0.014043241113876096,-0.11566839351198233,0.18614053949501524,-1.1159459741790962,0.17539281512328933
383_Boulevard Moselle Lille,-1.0147109525856288,1.4886613863806757,0.11074219163654402,-1.6241097288407724,-1.148153046418777,-0.06595004654619062,-0.08582552633256406,0.23542689380327442,-1.1536543085953783,0.18643396468071996
385_T3 RNR Fel,3.1573434088264367,-1.0191188975399121,1.1075139044890496,-1.1819122546144611,3.1992117270349687,0.6104195386765371,-2.3184850236930163,2.528533111940977,1.9702175151980583,-2.360508230899867
386_T2 RNR Fel,3.1420990707292735,-0.9289773807259457,0.8600543092663843,-1.0235468414266162,3.195085449879317,0.6517142610453739,-2.376185722724202,2.5312835807264538,1.9386244659580876,-2.3565139185741013
396_Moulin des Gibets,-1.3496216636362262,-0.859223615850162,-0.04680050366630731,0.3424742112743425,-1.45882627981639,0.18720556137171007,-0.2605150983472857,-1.6931055650081621,0.6199748928936096,-0.23965802544311113
398_Chemin du Chasse-Marée,0.2200734287854355,-1.2673075793342132,0.5535266037370329,-0.10143035987834567,0.7445741252783694,0.4568921826685338,-1.3630004051745084,0.9546613005705686,0.43107698724113525,-0.7723768981503978
405_Bassin les longs vallons,1.7480296317374298,-0.7348833284489331,0.09391658875047922,-0.5980024077740371,2.0373303332243284,-0.1787629934496863,-1.1716963950570274,1.1066370509826615,-0.03216064750738688,-0.6007299825932443
405_Long Vallons 3F,1.6684182670927017,-0.6899415226023917,0.08774405343605168,-0.6083150213439765,2.033825742615563,-0.1775685579563126,-1.1750353204725088,1.100051400468544,-0.025715729138051827,-0.6017479376395185
406_Creaparc Isneauville,1.8219224180135,0.0587225809944894,-1.1526413696220608,-0.24589239780717864,1.8763707842828612,-0.126298435997475,-1.274522982894673,0.9921779388053499,0.057826535025664275,-0.5870114995496699
406_CréaParc 1F,1.9073191433120886,0.06371755506544714,-1.1408034864778098,-0.27765237895650874,1.8730298055744663,-0.13277717682857484,-1.265439974148054,0.9941284440020992,0.05456883311584416,-0.5853816654125662
409_La Villette Caudebec,-0.9310703717761383,-0.5470602140699322,-0.21145675452630133,0.1297447068154954,1.6463704028351553,0.3789863241287224,-1.1303632032842397,1.695346020559751,0.9740384983609683,-0.6684647936641194
411_Stade,1.3148038376282507,0.4583535353352465,0.8315836575091775,-1.2760865808238535,2.1735212882955888,0.829254206944181,-1.5662685388770243,1.281657202862842,0.8574780060219922,-0.9045004014896574
413_INSA,1.0257754028226589,0.41641298279412403,1.6528286420960685,-2.2609459873292974,-0.09544909411497177,0.6535469666980305,-0.7910797712148776,0.6316485344729442,0.9778375050184314,-0.7291278621161686
414_ESIGELEC,1.1786027261000582,0.19454854064394547,1.686766584204571,-2.1832625454729393,0.0012751253830415618,0.650476923576486,-0.8275994380910535,0.5946830178157767,0.9875448519031389,-0.7062237096628227
416_L'oison rue Galbois,0.7057012805959377,-1.010066135300491,-0.11771904484782414,0.1368794145493922,1.8028932933055568,0.21530111852781653,-1.2076260342500367,1.7051078863323255,0.8257147113235964,-0.573440625442928
420_prairie carteron,-0.5647117384530598,-1.0433474557218005,-0.3983595062426307,0.6804962607277074,1.6023382133654025,-1.0698017799998567,0.41458332538875725,2.191767847830576,-0.9415227684244694,-0.892237379025416
425_berges de la Deûle Lille,-1.0709797850924723,1.0941898344812855,0.08427321575080834,-1.2937011193643548,-0.92179397788303985,-0.15514442070544876,-0.028106308309254088,0.22854900376164167,-1.1787906922791296,0.20871579613780022
430_Réserve foncière Thomas Lemaître,-1.3097282987179173,-0.5795519598246002,-0.02803458180547715,0.10822177270827582,-1.3135888847254775,0.1500419026241129,-0.29871322755256124,-1.526452398723226,0.7289629257440489,-0.3005720891252676
431_Centre de Loisirs du Petit Nanterre,-0.548727959132142,3.2018342730589415,0.29735310759580097,-0.8920270818241346,-1.5408386403973713,0.1289039429310072,-0.26451971047525646,-1.7365867849514494,0.55157665775059,-0.15820777203244463
432_Jardin des Découvertes,-1.340341985414208,-0.7941686128176859,-0.042435323723110166,0.2879842664660364,-1.5492334342431904,0.20014981516187397,-0.22208352096692152,-1.8092352410407544,0.5451575314043314,-0.188103279224667
433_Théatre des Amandiers,-1.2633135430734599,-0.25416222141349726,-0.00620098417847765,-0.1643240433046583,-1.599025219441926,0.14873398553766806,-0.14312800038808346,-1.8849577013265089,0.5045676301457828,-0.12507228884444455
435_Cimetière Cornebarrieu_Ouest,1.8795063725590275,-0.572898730444354,-1.1594700249114747,0.3782212112651607,-0.09120888523327983,-0.38687170050876707,-0.1567260845196605,0.05974808181604003,-0.07257621960009027,-0.32714572179266804
436_Monplaisir,-1.2866851135880282,-0.4180081602835886,-0.017195019576077823,-0.027087001571843034,-1.4564944997539706,0.08442977066694597,-0.14515528283881432,-0.4888362560066449,-0.2273713298923547,-0.14594967826142713
437_Hippodrome,-1.3479379303507206,-0.8474198365192624,-0.04600847202558252,0.33258738851992564,-1.5968844084245797,0.20383126516646582,-0.07615580830345717,-0.9892858502813808,-0.053949163559389154,-0.18222033155419015
449_Bassin Saint-Jacques 01,2.7560754460663732,-0.5816693749073372,-1.206488724570024,0.048444855410604164,2.22192619044599,-0.5834903585504636,-0.8129522270471131,1.052537134871624,-0.524965030935838,-0.23721036492776107
449_Bassin Saint-Jacques 02,2.59874803551103,-0.5765527248451152,-1.2776345096497324,0.13472844974452342,2.278822881575892,-0.6100388098052568,-0.7923578345358552,1.064620421260033,-0.5276840737751539,-0.24119004922209888
44_GS Henry Wallon,-1.3196433678960604,-0.6490613587519038,-0.0326986509764475,0.16644271090908574,-1.8612853912733487,0.17025775014860556,-0.09183818641062783,-2.7195651259576485,0.10523347439770052,0.19847281369493228
44_GS Wallon,-1.3182451145249838,-0.6392589307884301,-0.03204090968144783,0.1582322161920165,-1.8613574732955063,0.1703339979148991,-0.09256358681729668,-2.721180946051308,0.10551716986080573,0.19804820392336203
450_Bassin Le-Houlme,1.588993450687535,-0.9113980440756377,1.0792181070049256,-1.1037252017711048,2.127068562253725,-0.39778041341393106,-0.8818113626510209,1.2581832091165577,0.40073025457231626,-0.7826923360435615
451_Bassin Fontaine-Sous-Préaux,2.7593256595805102,-0.9515305852446996,0.24710301514135827,-0.7109593615167362,2.0236045582866593,-0.550779676991981,-0.8107813998760633,1.12463795328326,0.022323429020344843,-0.5994616455068296
452_Locaux PPD Duclair,0.8827640284667639,0.16725877826858565,-0.258792978587733,1.0091644022513817,2.7633035505639505,0.3217109280512447,-0.14350244230554357,1.9554816847029115,0.15839117525659865,-0.7048838450284909
453_Réservoir Caudebec-lès-Elbeuf,1.2474420854649835,-1.2975913942244313,1.0605308768834472,-0.6749853370326695,1.6813380519175276,0.20618864125538564,-1.3297616326843449,1.8086992833532427,0.5493544447599514,-0.4825349026780792
453_Réservoir Caudebec-lès-Elbeuf 2,1.389576615870795,-1.3156134254323604,1.1676769762819563,-0.7774462080871916,1.6850714347183933,0.19368524976069434,-1.3279725339731105,1.8110876662534032,0.532606490548474,-0.4754568014462581
454_Bassin Ymare,2.205212533251768,-0.7961770917484199,-0.7218228900564218,-0.07160366124713484,1.9692081720268095,-0.3112137209681528,-0.5071111935567745,1.0404108828645289,0.7777761034749026,-0.504005717041312
455_Déchetterie Boos,2.5922130582855716,-0.4753835142157902,-1.3387285922242422,0.24297327146805378,2.07041776167879,-0.5463604904378234,-0.5539618151449719,0.869179820608432,0.4420078639155393,-0.4806183963809757
45_GS Kergomar,-0.8609852777244236,-0.9497871150332189,-0.257823208319467,0.5378781445855083,-1.8554153636768078,0.17934195813509407,-0.09228747207889644,-2.5267741322174078,0.1456169535766927,0.1278980766686961
465_Aqueduc 2,-1.2811813763552289,-0.5773296344303626,-0.01769984843449987,0.39619240372026954,-1.0614759277497947,0.21388522309243466,-0.5601896106748431,-1.0408213352535804,0.3474016739444156,-0.143357760773798
465_Aqueduc Du Bellay,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.1238984648696257,0.109951714727641,-0.4362106014534436,-1.1616830380123713,0.4294380828481926,-0.14741224024300917
465_Aqueduc rue des carriers,-1.2588182668863808,-0.2233658238663879,-0.004074702040835254,-0.19018695303419517,-0.9216835439107287,0.23294950566347156,-0.5124981422614476,-0.7544681276832306,0.2024817842503536,-0.1074353322170715
465_Cascade des lacs,-0.7018724578395367,1.6323919261521345,0.2258640996360181,1.256870954999409,-0.9913594880837693,0.332083022008174,-0.684278465229346,-1.1224798013532569,0.4140494806508953,-0.1944421354751111
465_Plaine Duparchy,-1.40861461557981,-1.2727925538849296,-0.07455091100296503,0.6888787544682659,-1.1046762975195739,0.11093228268309656,-0.45231347731141147,-1.1401370527533692,0.39600255395813005,-0.13214484526233547
465_Plaine de l'Arbalète,-0.6201882578937593,1.8415155895407809,0.25860568250555643,1.614086560561443,-0.7949284484673428,0.42707373535952337,-0.7815036194632227,-0.8996511886041896,0.2770933011107619,-0.14719442365548185
465_Plongée,-0.268565167487007,3.075124132559102,0.36462120853448515,1.861113825061188,-0.889641477627217,0.3927285423443599,-0.8296473014049619,-1.0920201364621087,0.40239851165410623,-0.19651512882371464
465_Prairie du quad,-0.0012990078223226197,3.6410113696818844,0.37096069510288643,2.0128299538885073,-0.8148873682461898,0.427809763529378,-0.9027413915148408,-1.0723964507288435,0.3673613439592139,-0.1815778383728362
465_Pre aux boeufs,-1.2120293313251724,-0.20340426492507,0.013096316421553908,0.2453529520173179,-1.1078625463266525,0.22970862278529736,-0.4042986987875492,-1.2711727642106287,0.5093559159559864,-0.22096613542578816
465_Pre aux boeufs 2,-1.3323147528986614,-0.7390088444040958,-0.03867672714768203,0.24341544999119366,-1.1253925065676753,0.18496372496819796,-0.37484290324577396,-1.2554803778782193,0.49845401836169495,-0.20758249371657503
465_Rond point Gordini,-1.2697944664552694,-0.527664233556653,-0.012814941237406303,0.3987654168846191,-1.0685439739501605,0.2520483757995774,-0.5341515903127994,-0.818057504812944,0.2520944701457097,-0.15805406834419716
465_ST Clement,-1.217165443360681,-0.3564165443256488,0.008851161872211695,0.5448703684598718,-1.039138228347493,0.2455170428530294,-0.5826415102672099,-1.0544089067634157,0.34862578544500306,-0.15145062514681898
467_Eglise Saint Louis Arques,0.17507476533462796,-0.34660645009833835,-0.7266781003200781,0.10971191906964378,1.942026278132725,-0.5599544357949094,-0.18429443889093206,2.2322190512030753,-1.7427554382144443,0.13094946969359175
46_GS Langevin,-0.4415548056410607,-1.000136901840291,-0.4355246271344146,0.681736307923741,-1.7317096353663466,0.18301827029563722,-0.26769244027044586,-2.4795281423413,0.16608890644564908,0.1391024461455413
475_Parc Matisse Talus Lille,-1.0144243787801697,1.490670406449812,0.11087699655088545,-1.6257924801678514,-1.7350867287649916,0.15315411247754146,-0.27143678000687316,-0.08880622359667376,-0.9180377561573917,0.11587655367410815
47_GS A.France,-0.9471954443986733,0.14333507873490242,-0.061025193159789035,-0.11601326189173677,-1.8172935836113688,0.2173249189967421,-0.09877517440306226,-2.381065170737927,0.16890820395147504,0.0703283531992853
47_GS Anatole France,-0.9476712235385387,0.14522085728343892,-0.06077871501069713,-0.12017354802513344,-1.8167630725196398,0.2173020058137035,-0.09900760398147995,-2.382712851899943,0.16908667319992732,0.07031250134513695
480_Pature du bois joli,1.2910368414848845,-0.5338777089232175,-1.3279785303361855,0.38870410779783876,1.9525689887685553,-1.459060208792416,0.5475263775614682,0.9167659807661113,-1.360316302781765,0.4269065985753297
481_Site des serres communales,1.3669901949028875,-0.15300238481361378,-1.2884511616673815,0.10296461220891097,1.981641368721444,-1.4909750839341624,0.5898987543551981,1.117053013092125,-1.4391944794228784,0.420441175186461
482_Chemin de la messe - Montmain,2.3498939562218717,-0.8204569256309027,-0.5600921391097653,-0.1969283026632507,2.6729017383759945,-1.2063933404873464,-0.12891825045801864,1.6596517284548467,0.025366841949514215,-0.6607732297387703
484_Jardin de la Béchade,-0.806983758260007,2.8216609166103406,0.19135467330959247,-2.7384672015510167,-1.8125613058994154,0.09880607471998998,0.11095673057046204,-0.8581976817714783,0.34789310026920234,-0.332447161734221
485_ANCA Sempin prairie 2,-0.49703690875082746,-0.6713854177123645,0.25552339081018816,-0.057804038825211124,-0.43649500819082987,0.18551475734689093,-0.7096650976709192,-1.0379708557581346,0.23249759889294308,-0.2610893956992953
486_ANCA Sempin prairie 1,-0.4783983550513041,-0.6728990582769272,0.2438373062432215,-0.05685428483237301,-0.41936093900415333,0.18356041433447506,-0.7106626968346081,-1.0293456512166177,0.224043530290885,-0.2570811746147608
487_PAM prairie humide,-1.2735443157813577,-1.0610848840385272,-0.10907000822355244,0.5293078698129652,-0.9254843907660166,0.23478034276064605,-0.704484429222395,-1.222956007461215,0.2818088843953752,-0.21860225919189946
489_Parc des Berges du Nord,0.15239089721180357,4.570888360064932,0.3995918226261177,0.9110257863236164,-0.3229720103449574,-0.19327158010301254,0.6765973719022067,-0.15414072664272946,-0.4238349042507461,-0.09809710739444372
48_terre plein Allende,-0.8590141246738422,1.6080176442905667,0.1687849033394231,-0.30036519302111825,-1.7504561136885037,0.18271949978447244,-0.2812169264897646,-2.5342973946838456,0.220608578602759,0.0915083057108482
493_Berges du Lac,-0.4341591693401665,3.2508282346855113,0.34775807945985937,0.2796432968487435,-0.8391070611351898,-0.07509371657184719,0.8637578515255873,-0.6503403628373867,-0.07897144876987365,-0.23679844469051023
499_Prairie,-1.0462033966558149,1.1962538252729242,0.09480830252177624,-1.274287109670395,-1.3974192252465663,0.27920921944580857,-0.3417013455598252,-1.5021913034079961,0.5463190058610488,-0.23878501330420127
49_prairie audigeois,-1.2825195521106367,-1.0207342861994806,-0.09447119673222507,0.4992407021023694,-1.8529244166539427,0.16927829218821466,-0.07745874203687576,-2.615997672907758,0.12248362664411705,0.1625915691037271
504_Prairie fleurie chateau sainte barbe,-1.4026654426338776,-1.2310859930776779,-0.07175240767118185,0.6539454197423122,-1.4125822154177494,0.34976993189830174,-0.8561259973551699,-1.9731290401813886,0.3687614663021583,-0.06375746562211654
505_Du Barry 1,-1.2399650080437339,-0.09107489805096483,0.004772880580688324,-0.300051180454424,-1.6295549654762482,0.12413302153257791,-0.11794597973439029,-0.9915258346561228,0.02759046288798211,-0.15104017186762528
509_Du barry 2,-1.244492879136666,-0.1222203242713996,0.0026522952961931068,-0.2748383213469943,-1.6336201116238416,0.12449244463442528,-0.11383307111332498,-0.9887322543639031,0.026110847831391438,-0.1514136429080148
50_Prairie Stade Léo Lagrange Lens,-1.0262074534198433,0.07873857091005484,-0.03945800488242484,-0.41095124025040924,-0.3075730410895614,-0.07539826877749702,-0.15082583584413886,0.5916883497598768,-0.9571394239591452,0.26872031996637435
512_Plateau - T1,-1.3225386647087929,-0.6693587805402269,-0.034060604621192876,0.1834437921701919,-1.3682937286848182,0.15965830333540393,-0.7509462145031417,-1.479542038369495,0.715736308874241,-0.32948786616010334
513_square malleret joinville soweto prairie fleurie,-1.4103464139434283,-1.284933292507688,-0.07536555255643951,0.6990478136743029,-1.6751335722403409,0.2916155500984314,-0.35376405251278087,-2.1325426095148488,0.5106104548213098,-0.11503858550039174
515_Prairie fauche tardive,2.5028903070435904,0.17489811742955988,-1.5833103471705596,-0.027623550156251758,3.2275378643131556,-1.4450507154927092,0.3982926268923335,2.339273681162,-0.7117828167791271,-0.9867061176228794
51_Promenades des squares bas,-0.17162611569194866,2.5261259208082687,2.3716007128498227,3.9820017321680905,-0.15101341403997243,-0.48492566432076206,4.363591633142646,1.7297525835543752,-2.0014328541422137,2.6160809555012388
524_Grande prairie,-0.6901915799327617,0.19175029947197916,-0.04822470284159866,1.3595182153666103,-0.6269610033025591,0.29116963021399284,-0.8185303198242129,-0.6218475687338947,0.5887734947489792,-0.42705558531715143
527_Bocage 2,-1.3448107559339506,-0.8254968413141771,-0.04453744267344688,0.31422473010668256,-0.9449761729431211,-0.2122166787544732,-0.19832299441580578,-1.0472972295622394,-0.29403357226049803,0.058886892091182655
527_Foret 1,-1.2512695847801023,-0.1697282869007372,-5.354811382836953e-4,-0.23504574366722147,-0.9784134420331496,-0.260844061224021,-0.07260462168287543,-1.030497135675586,-0.34695064071168763,0.08713875175693302
527_Foret 2,-1.191914536678566,0.24637911918109984,0.02738525698446255,-0.5835765027912773,-0.9420187844473367,-0.2773024352442657,-0.06536364706159929,-0.9824163668185287,-0.36811756226565856,0.09041383169380086
527_Foret 3,-1.1076497845093713,0.8371155193819876,0.06702357172846621,-1.078376169884284,-0.903491616422668,-0.29339865909400037,-0.06086750773422685,-0.9333974050495305,-0.40460787369707807,0.09643195430704135
527_Foret 4,-1.3114402125996623,-0.5915532986753361,-0.028839869657306026,0.11827407093468457,-1.0130811548456415,-0.24760531835059896,-0.07886750341496064,-1.0359301294607262,-0.325085855126426,0.07690701629308527
527_Foret 5,-1.121651019065619,0.7389601378350427,0.060437361861844695,-0.9961614120053052,-0.9215236903905059,-0.28243199771153793,-0.06870513726749677,-1.0510896754094836,-0.38217836027533614,0.09066896491443499
527_Foret 6,-1.1871357552846065,0.2798806728597536,0.029633205695048227,-0.6116373394041206,-0.9784223570977707,-0.25554955163455695,-0.08349181467296415,-1.1295532151527272,-0.3403876718368363,0.08526504271291611
527_foret 7,-1.2029617008645148,0.1689331903005149,0.022188647966351567,-0.5187079424405171,-0.9485769317729386,-0.27450350830608655,-0.0660421407880816,-0.9908317781609848,-0.3634726325107298,0.0890534736575404
527_foret 8,-1.2312461592587154,-0.029354453148228144,0.008883579888279466,-0.3526225955180483,-0.9661118305498828,-0.2670464821012424,-0.06965947147019144,-0.9869453004644937,-0.355233689505757,0.08610288312726568
527_puits d enfer 1,-1.2076509363052041,0.13605939677929027,0.019982821858496074,-0.4911729165222654,-0.9529973211670023,-0.27544067896883667,-0.06371660732280203,-0.9182691224415342,-0.3644262731987176,0.08146218588626111
527_puits d enfer 2,-1.249559619723625,-0.15774061025149644,2.6888998208465743e-4,-0.2450865984600629,-0.97471457416437,-0.2680024430963643,-0.06735713582946135,-0.9300432204416682,-0.3439640530133458,0.07211550099976455
527_puits d enfer 3,-1.2927460797397001,-0.4604984451774297,-0.020046110664440925,0.008502778934335303,-0.9996270905417459,-0.2532996972793583,-0.08208420570909061,-0.9775173377563778,-0.32212175788570424,0.06712066483455245
532_prairie fleurie Noe,-1.3856781662842224,-1.111997023826765,-0.06376155753209883,0.5541967292608002,0.7779270412369675,-0.3249967139458196,-0.35233363732923173,0.6497239036394044,0.22017896394682226,-0.5249702487007729
542_bocage 1,-1.3526204533539998,-0.8802465726290529,-0.0482111405889142,0.3600829992413077,-0.9875818734896589,-0.21861946118363143,-0.16666865950942594,-1.069949092903138,-0.2811994990632482,0.05678795562095254
54_Etang de malhôve berge Arques,1.3288847677391924,-0.28108126176710924,-0.48121778140350335,-0.23647967156804467,1.8578470687583706,-0.6256927620373686,-0.12630364581749803,2.2449167221294886,-1.6884457002798259,0.14254810518230915
54_Prairie Malhôve,1.2266904761624062,-0.2818230038303812,-0.5106663242208934,-0.18972572250030187,1.8592246583515961,-0.6217461201959272,-0.13242330173140257,2.244986862910119,-1.69015741740918,0.14228022445986319
56_Belvédère des Glissoires,-1.1939355740101791,-0.1788312194413928,-0.025104766622592537,-0.2134457925488084,-0.15438068803751676,-0.25810933749650805,-0.1035704388725146,0.9392880161350895,-1.0303662468109496,0.2452321668347229
56_Belvédère glissoire Lens,-1.1955554183383659,-0.1765596286646921,-0.02415803576440093,-0.21581180445043444,-0.15429147846287375,-0.2583558477306825,-0.10281026313439358,0.9390763754436798,-1.0301336086656467,0.2451299851446422
582_glacis fort de noisy,-1.253407467714852,-1.1808211061720282,-0.12643982462755862,0.6457110509401943,-1.971854425475313,0.21177053642501784,-0.3830969643716338,-2.7567679065177044,0.1214184539029625,0.17497865673989127
586_RD 40,1.3613637362426971,-0.29243646714739086,-1.329802679675818,0.19088257969915348,-0.6804068559855384,-0.33299920942801653,-0.2581000576597649,-0.0608239392907158,-0.6047888549274949,0.09225349497600492
58_Chemin coeur joyeux Arques,0.5694887740849346,-0.2522277856920243,-0.6526194514263695,0.03000430597164286,1.6332588605865277,-0.664432406818949,0.0035661501221868554,2.2887738550780687,-1.553480379974551,0.017584071088086406
593_1,-1.0367062759265226,0.6386366921680927,0.08951787887144445,0.10690680238466599,-1.8285796990455687,0.16613274304989106,-0.14045877013444338,-2.187932430530243,0.2304623301331721,-0.01597994546463504
593_2,-0.9282304266777011,1.4037658919764304,0.14061801404174307,-0.5407905151465122,-1.7991815456170592,0.1679445236586119,-0.17082422366854236,-2.124788813857949,0.2717621937942229,-0.04928680395694071
593_3,-1.0025006471182603,0.8807190317943147,0.10564398994456417,-0.09920646607702818,-1.827685586653281,0.16580455784663417,-0.13523056482143667,-2.203970289482145,0.2321851365601624,-0.013629563450945658
595_vmclher079,0.2377843119636006,-0.04574751326948245,-0.5206684749901062,1.1499865069406308,-0.23144747494167386,-0.42220876547505876,-0.13301275898173154,-0.7017149992411353,-0.647792143794733,0.10438727558600944
5_Noue sauvage,-0.8120163989238933,2.1027548013494948,0.19347620264281842,-0.9567798664715826,-2.3396250509274674,0.1596469106385902,0.4191541708918966,-2.748452389790297,0.07040120429677882,0.23829155055333534
5_Prairie fleurie,-0.788063892338132,2.2413452026520586,0.20428503238789408,-1.0299118441827577,-2.3251356160684913,0.1607499786915859,0.3996495633807307,-2.7376710159613276,0.07332227029898089,0.23226381744483343
60_Base nautique Arques,1.621785741625856,-0.03028879717922987,-1.1823029312396671,0.07308094824255061,1.7714736070245647,-0.5740638921132446,-0.12236197977732075,2.255455196288718,-1.662489890313435,0.10578501407541961
619_espace animalier,1.9493721232843297,-0.895152438536388,-0.024424514835022868,-0.2694580522184681,3.0038876651882678,-0.7846811152738605,-0.6226087965643573,1.745974109926739,0.03377917888314869,-0.9192001744144384
620_lagunage,2.317687685926455,-0.6533480203995059,-0.5017178719749453,-0.058027897367264894,2.961170613920311,-0.7572081504863313,-0.6631195635508397,1.7447343341193202,0.0682232312067628,-0.9092499074378667
624_prairie fleurie,0.8691331655638743,0.10779082792103845,-0.23271655149014808,-0.4997964752651502,0.06992130702801196,-0.18579820414762604,-0.08498557463436925,0.7028386969847064,-0.4548715849437873,-0.6793429555227914
625_Prairie Amelioree 2,-1.3518564484900266,-0.8748905314438473,-0.04785175111129132,0.3555967894961916,-0.9829487527724744,-0.2079823374322463,-0.19100191612055176,-1.0767456131709336,-0.28069388139205,0.057482622233371174
625_pfba1,-1.2401017946886654,-0.09143671246439487,0.004717870556746441,-0.3006226151011062,-0.9685790496364793,-0.2706240890304779,-0.06649472617431765,-0.9182912258763721,-0.34819864218896124,0.07276291132819479
625_pfba2,-1.2652423014693304,-0.26768374449762183,-0.00710827614092416,-0.15299844170242066,-0.9866862875321867,-0.26241391785064305,-0.07007044972125917,-0.94760328247296,-0.3385526862482436,0.07158326295401286
625_pfba3,-1.3181886225511072,-0.6388628949083155,-0.03201433573939758,0.15790049730425024,-0.9935781508050574,-0.24428014966227535,-0.11064574650267946,-1.0082259482979592,-0.3026019626403647,0.06056625317405257
625_pfba4,-1.3295473528402866,-0.7184930518737035,-0.03735750610072132,0.2245985628773875,-0.9262590698464056,-0.24284353856212998,-0.16180160496872584,-0.9915366655933512,-0.314154201158841,0.06216381380980326
62_terre saint-roch,0.39839364821702683,0.07247726375095688,-0.7317667040981224,-0.16087312604542414,0.35746547669226153,-0.6480666918462581,2.6306865752626654,1.7951967955429642,-1.9609377054968298,2.4068786130971875
62_tir à l'arc,1.0910181220817532,0.737602865578647,-0.8411570614757297,-0.7866466727848508,0.7393152695003263,-0.7304659820068008,2.706142569476435,1.6253217063676424,-2.0559787691533016,2.1511379566461053
633_1,-1.0165344316385423,1.4758779220752574,0.1098844232960717,-1.6134023238451343,-1.8296463416555582,0.2230733267081652,-0.5942932857818134,-2.5575483957476712,0.09554861151838298,0.1641441943367015
633_6,-1.231016233256805,-0.027742561400083764,0.008991737557968503,-0.3539727129309935,-2.301079564995193,0.17753448876334854,0.14246922339017545,-2.7969098118702322,0.048092792647872105,0.22542682678554923
